#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
3534,1,90,ZYX,Y,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
689,1785484624898,-92.453560, -469.454376, 300.897217, -421.405334, 69.139709, -11.372223, 427.190918, -4870.431641, 1172.680664, 2876.083496, 5776.516113, 0.318883, -0.149781, -0.616362, 0.704256, 40.133488, 10.493632, -78.542053, 7.484345, -2.962701, 1.664637, -7015.010254, 2661.251221, -2969.091553, 47.349049, 
690,1785484624909,-96.271614, -469.214386, 301.304443, -396.044067, 48.626862, 20.628204, 399.551025, 9435.457031, -4864.993164, 2883.993652, 11000.610352, 0.314633, -0.140455, -0.615259, 0.709038, 39.068031, 10.835277, -78.044533, -63.689449, 21.285040, 14.973392, -5796.272461, 1703.342163, 5364.667480, 47.349049, 
691,1785484624920,-100.967651, -468.737000, 301.171600, -383.134125, 32.281952, 12.347260, 384.689911, -7111.663086, 1922.909546, -4374.563477, 8567.971680, 0.315958, -0.141120, -0.614695, 0.708806, 39.251549, 10.858418, -77.983162, -39.687172, 16.415361, 25.150141, 10116.682617, -2579.884277, -3532.852295, 47.349049, 
692,1785484624931,-106.103119, -468.077576, 300.840149, -442.417725, 51.156464, -20.893250, 445.855286, -3559.385010, 1474.502563, -1608.728027, 4175.090820, 0.319744, -0.150226, -0.613960, 0.705867, 40.276993, 10.401255, -78.209846, 54.403236, -19.530989, -7.439330, 6819.590332, -3890.458496, -2333.252686, 47.349049, 
693,1785484624942,-110.787552, -467.537964, 300.764587, -441.895508, 53.956604, -18.315582, 445.554077, 3653.379883, -970.477295, 2072.708008, 4311.047363, 0.321737, -0.150178, -0.613062, 0.705753, 40.479321, 10.516122, -78.072411, 55.249687, -15.403325, -4.016078, -6667.229004, 4633.437988, 2949.437744, 47.349049, 
694,1785484624953,-115.579788, -466.914673, 300.785980, -426.450134, 52.330627, -2.437592, 429.655853, -873.207092, 677.801514, 785.330200, 1355.967896, 0.322484, -0.150334, -0.613588, 0.704921, 40.557743, 10.590980, -78.151917, 12.633777, 8.537584, 2.606834, -1003.635315, -324.074249, -1757.313599, 47.349049, 
695,1785484624965,-120.403320, -466.398682, 300.792236, -432.709595, 51.267700, 1.244202, 435.737885, -253.495789, -869.128418, -122.607422, 913.606506, 0.323952, -0.151877, -0.612763, 0.704635, 40.821194, 10.543089, -78.088821, 15.384254, 1.213545, -0.738769, 1498.721313, -994.252808, 1155.105103, 47.349049, 
696,1785484624976,-125.278427, -465.690704, 300.955170, -436.438751, 55.078583, 7.613525, 439.966370, -417.755127, 1555.087280, 1269.085693, 2050.218018, 0.324066, -0.153084, -0.613158, 0.703977, 40.913776, 10.478764, -78.192825, 16.021488, -5.049702, -1.840824, -1384.019165, -133.131744, -1353.475098, 47.349049, 
697,1785484624987,-129.915634, -465.177216, 300.961273, -428.054138, 54.965973, 7.606659, 431.635773, 1926.988281, -1575.357056, -1270.321655, 2794.414062, 0.325542, -0.154187, -0.612013, 0.704052, 41.150410, 10.449001, -78.067383, 14.814834, -4.233970, 0.964854, 1166.821289, 279.963593, 1858.497192, 47.349049, 
698,1785484624998,-134.743195, -464.611267, 301.379028, -425.914551, 48.574677, 19.073639, 429.099640, -1541.862549, 424.923706, 3334.377930, 3698.104492, 0.324469, -0.154900, -0.612069, 0.704342, 41.094913, 10.310900, -78.107140, 8.151231, -7.553864, 3.855788, -2366.269775, -877.544617, -1338.129028, 47.349049, 
699,1785484625009,-139.216537, -464.073151, 301.321716, -418.540649, 49.682922, 16.219940, 421.791138, 2869.162109, -225.439453, -3848.043945, 4805.242188, 0.326671, -0.157359, -0.610817, 0.703866, 41.500652, 10.227255, -78.019424, 15.760839, -9.978586, 2.158036, 3735.999023, 441.094696, 1032.533813, 47.349049, 
700,1785484625020,-143.819138, -463.519135, 301.487671, -408.417419, 49.145966, 4.888916, 411.392792, -1046.983398, 128.787231, 1808.459473, 2093.629883, 0.326807, -0.157963, -0.610980, 0.703525, 41.555336, 10.199909, -78.066872, 20.718966, -4.994587, 1.812107, -2843.536377, 456.025146, -1094.801147, 47.349049, 
701,1785484625031,-148.211502, -462.965485, 301.671936, -404.773407, 49.844971, 15.759888, 408.135284, 1702.908325, -2.966309, 148.315430, 1709.357544, 0.327886, -0.159920, -0.609822, 0.703586, 41.813690, 10.071057, -77.977554, 14.086720, -7.028866, 1.884247, 1649.732178, -822.195312, 1107.786499, 47.349049, 
702,1785484625042,-152.799164, -462.115204, 301.390015, -404.101196, 63.176880, -4.394531, 409.033478, -1581.907715, 2402.709961, -3776.110840, 4747.047363, 0.331197, -0.162597, -0.610583, 0.700756, 42.323204, 10.169736, -78.187027, 34.554157, -1.357808, -5.407076, 2034.406738, 1842.985718, -2420.224609, 47.349049, 
703,1785484625053,-157.328674, -461.905243, 302.566772, -410.272766, 47.710876, 40.267639, 414.995819, 471.025085, -5186.590820, 11815.301758, 12912.162109, 0.325149, -0.160012, -0.611806, 0.703113, 41.529438, 9.953168, -78.273567, -12.791257, -5.305052, -13.320684, -10556.581055, -2553.489502, 995.775208, 47.349049, 
704,1785484625065,-161.602615, -461.381378, 302.838928, -396.155334, 33.022156, 65.201111, 402.840759, 2070.112549, 2542.620850, -7327.276367, 8027.407227, 0.325822, -0.160662, -0.611778, 0.702678, 41.642307, 9.954964, -78.294182, -30.640518, -9.664736, -4.822005, 7343.714355, 1768.746460, 533.987122, 47.349049, 
705,1785484625076,-165.473907, -461.060272, 303.388153, -366.535492, 38.023682, 36.962128, 370.351532, 3261.456299, -1642.346191, 2244.259766, 4286.151855, 0.324114, -0.157873, -0.611625, 0.704231, 41.276733, 10.027135, -78.163803, -11.371786, 3.328516, 4.939553, -3875.342529, 570.038696, 1223.093384, 47.349049, 
706,1785484625087,-169.616638, -460.563110, 303.763947, -360.631042, 36.822052, 41.625824, 364.888092, -2198.652588, 1426.052856, -1404.794312, 2973.406738, 0.324198, -0.157677, -0.612145, 0.703784, 41.265453, 10.076998, -78.230240, -16.958307, 5.491537, 2.877640, 2869.768799, -180.694809, -1594.237793, 47.349049, 
707,1785484625098,-173.348022, -460.005585, 303.438721, -354.335175, 47.460938, 2.275543, 357.506836, 3331.906250, 488.946533, -5678.256348, 6601.761719, 0.331104, -0.156517, -0.609770, 0.702889, 41.890457, 10.589154, -77.821442, 27.617537, 25.290874, 15.406367, 5153.883301, 3744.575684, 3849.408691, 47.349049, 
708,1785484625109,-177.469803, -459.815918, 304.471771, -353.392395, 33.623657, 31.852112, 356.414520, -3162.208496, -2979.656982, 11002.039062, 11828.895508, 0.327765, -0.155040, -0.610712, 0.703963, 41.444878, 10.489489, -77.907715, 8.073993, 18.562090, 14.513379, -8671.720703, -4955.756836, -4010.146729, 47.349049, 
709,1785484625120,-181.504272, -459.497833, 305.353455, -367.031250, 22.848816, 86.163025, 377.701050, 707.217407, 1040.185547, -1226.074219, 1756.530762, 0.325639, -0.154356, -0.611800, 0.704155, 41.174423, 10.432183, -78.043221, -32.221451, -7.063678, -9.980083, 1418.541138, 343.118591, -398.676605, 47.349049, 
710,1785484625131,-184.598145, -459.093475, 304.698700, -320.775391, 32.509918, 10.211792, 322.580261, 7618.839844, 698.812866, -12445.147461, 14608.791016, 0.335456, -0.160135, -0.607764, 0.701747, 42.601177, 10.544958, -77.668610, 52.033524, 2.496138, 10.759811, 13747.354492, 1377.648315, 4131.857422, 47.349049, 
711,1785484625142,-188.905167, -458.910645, 306.251587, -333.040222, 26.423492, 40.415955, 336.522583, -9826.515625, -1794.369507, 17881.896484, 20482.734375, 0.327255, -0.154800, -0.612305, 0.702868, 41.359486, 10.553366, -78.128395, 8.327727, 5.453188, -3.833011, -21614.398438, -845.379272, -6758.565430, 47.349049, 
712,1785484625153,-192.266556, -458.798615, 306.713684, -345.078491, 13.268738, 90.674286, 357.039307, 7659.626953, -573.486328, -8835.397461, 11707.391602, 0.329587, -0.157502, -0.611044, 0.702275, 41.795967, 10.460920, -78.048820, -36.234440, -3.781705, -17.109526, 13593.208008, -816.901428, 4368.792969, 47.349049, 
713,1785484625165,-195.186264, -458.331604, 306.079803, -282.649384, 26.056824, -7.730255, 283.953156, 3577.615234, 2875.341797, -8877.419922, 9993.773438, 0.338163, -0.160729, -0.608362, 0.699791, 42.905773, 10.748442, -77.769745, 69.583008, 8.778425, 16.139248, 5453.933105, 3077.724854, 1615.986084, 47.349049, 
714,1785484625176,-198.971527, -458.322144, 307.534973, -301.723694, 21.441193, 36.958008, 304.734009, -7010.994141, -3706.155273, 16921.306641, 18687.435547, 0.331592, -0.157386, -0.611629, 0.700847, 41.979229, 10.662060, -78.121765, 8.246809, 9.051267, -3.282257, -16494.449219, -3028.613525, -5111.856934, 47.349049, 
715,1785484625187,-201.452667, -457.963013, 306.968506, -281.988159, 16.586609, 39.991608, 285.292419, 10563.395508, 2832.330322, -16375.259766, 19691.535156, 0.340856, -0.164126, -0.607284, 0.698632, 43.427082, 10.641627, -77.749428, 23.458862, -4.806626, 0.914146, 19232.619141, 534.192627, 5867.209473, 47.349049, 
716,1785484625198,-204.390182, -457.648132, 307.108582, -243.839493, 30.330505, -19.187622, 246.466629, -3696.638428, -358.428955, 5722.998047, 6822.485840, 0.342735, -0.165339, -0.606760, 0.697881, 43.706516, 10.669397, -77.720039, 77.727921, 0.330202, 18.077608, -9464.188477, 390.436371, -2777.785889, 47.349049, 
717,1785484625209,-207.227188, -457.364532, 307.322021, -259.853455, 26.931610, 15.908203, 261.729248, 814.128113, -253.372192, 594.250488, 1039.295776, 0.343324, -0.166285, -0.606648, 0.697464, 43.833717, 10.637738, -77.742645, 18.298637, -0.175024, 0.305275, -1233.081543, -481.377045, -421.234070, 47.349049, 
718,1785484625220,-210.065460, -457.042236, 307.652832, -255.387497, 27.265320, 24.491272, 258.003876, -10.258484, 313.439941, 950.701904, 1001.091370, 0.342660, -0.167573, -0.607087, 0.697101, 43.854084, 10.510602, -77.862556, 6.640575, -7.145823, -6.413233, -865.369507, -773.366638, -788.097412, 47.349049, 
719,1785484625231,-212.344467, -456.713989, 307.584290, -230.277557, 29.274445, 11.802063, 232.430710, 4530.047852, 48.202515, -3234.759521, 5566.625977, 0.344943, -0.169163, -0.605905, 0.696619, 44.208176, 10.504900, -77.755630, 16.850637, -5.977721, -0.584342, 2703.180908, 983.624878, 1837.297852, 47.349049, 
720,1785484625242,-214.726990, -456.354523, 307.634705, -209.768829, 30.947113, -0.815735, 212.040924, -838.476562, 252.877808, 963.555908, 1302.086792, 0.344562, -0.169827, -0.606457, 0.696165, 44.211285, 10.455349, -77.864311, 16.074066, -2.486349, -0.078947, -2842.964111, -355.177826, -1746.326904, 47.349049, 
721,1785484625253,-216.927567, -455.912384, 307.624115, -206.239471, 36.072235, 1.792145, 209.377975, 1473.760986, 669.644165, -494.137573, 1692.503052, 0.344950, -0.170179, -0.607002, 0.695411, 44.269306, 10.491045, -77.955971, 2.750834, -0.623482, -9.015349, 444.782440, 690.493896, 137.774368, 47.349049, 
722,1785484625265,-218.896835, -455.359955, 307.649872, -187.643051, 44.755554, 0.682526, 192.907852, 1873.594727, 893.353271, 294.406128, 2096.452148, 0.344383, -0.171463, -0.607682, 0.694783, 44.296940, 10.386749, -78.110641, 3.854450, -3.087010, -11.085018, -246.131516, -1133.928955, -510.314697, 47.349049, 
723,1785484625276,-220.754105, -454.701447, 307.611267, -172.194214, 54.492188, -0.578156, 180.611679, 907.196045, 859.240723, -521.328735, 1353.913940, 0.344032, -0.173389, -0.608812, 0.693488, 44.387753, 10.277474, -78.357376, 5.330006, -9.610688, -18.063093, 511.731567, -40.332962, -745.738708, 47.349049, 
724,1785484625287,-222.422241, -453.981323, 307.516296, -158.643265, 62.038422, -6.010895, 170.448181, 1531.974854, 499.081421, -456.564331, 1674.658203, 0.343152, -0.173921, -0.609262, 0.693396, 44.333523, 10.191964, -78.447639, 1.646144, -8.765324, -15.165054, -1174.826660, 192.498428, 1267.385742, 47.349049, 
725,1785484625298,-224.130676, -453.042755, 307.483093, -151.945724, 74.641113, -5.767822, 169.387329, -326.417542, 1769.403076, 500.317383, 1867.526001, 0.341420, -0.175682, -0.610704, 0.692538, 44.273262, 10.001825, -78.736496, -5.152100, -12.404190, -17.060543, -48.857197, -847.494324, -1608.573975, 47.349049, 
726,1785484625309,-225.410156, -452.011719, 307.126312, -134.456177, 88.632202, -17.549286, 161.994156, 3474.536133, 748.992920, -2620.980957, 4416.212402, 0.339237, -0.181615, -0.611155, 0.691682, 44.482887, 9.405093, -79.072945, 6.721536, -35.409203, -28.138723, 2186.111572, -3293.407715, -385.498169, 47.349049, 
727,1785484625320,-226.811630, -450.740356, 307.045105, -120.642929, 103.607941, -19.709473, 160.242889, -988.151550, 1946.640015, 2232.147217, 3122.231934, 0.336493, -0.183054, -0.612357, 0.691580, 44.305927, 9.143898, -79.316925, 1.470058, -38.606747, -26.119062, -3131.377686, 2717.849854, 749.036926, 47.349049, 
728,1785484625331,-227.979141, -449.390350, 306.897614, -115.604324, 117.961578, -10.291443, 165.484772, 1895.100342, 637.014771, -536.901855, 2070.134521, 0.333848, -0.184898, -0.612663, 0.692100, 44.178169, 8.808752, -79.451187, -13.712420, -26.835360, -17.020615, 398.531708, -599.000366, 888.683716, 47.349049, 
729,1785484625342,-228.870102, -447.895630, 306.407227, -92.631226, 128.012695, -28.704529, 160.598083, 2240.057373, 1172.186279, -2777.453613, 3755.812256, 0.333634, -0.187837, -0.612289, 0.691743, 44.376675, 8.551111, -79.533661, 3.183535, -26.675383, -9.753104, 2642.739990, 627.796448, 419.468109, 47.349049, 
730,1785484625353,-229.551132, -446.280304, 305.744446, -70.739594, 139.952087, -51.892548, 165.177216, 1700.436401, 976.904297, -1396.389771, 2407.432373, 0.333774, -0.189533, -0.612175, 0.691313, 44.516479, 8.430159, -79.595901, 15.224058, -17.036674, -6.512375, -475.445892, 1107.170776, 163.863144, 47.349049, 
731,1785484625365,-230.328796, -444.533142, 305.384979, -65.641251, 151.311951, -46.001129, 171.231369, -782.734680, 1067.871094, 2456.845215, 2790.897705, 0.331681, -0.190155, -0.612400, 0.691950, 44.355583, 8.226507, -79.661629, -0.949090, -14.607211, -5.758718, -2435.720703, -669.867126, -28.204866, 47.349049, 
732,1785484625376,-231.027191, -442.691437, 304.968781, -66.422653, 161.499023, -34.904938, 178.079361, 642.082214, 765.802002, -459.530640, 1099.950317, 0.329791, -0.190960, -0.613593, 0.691575, 44.220432, 8.081889, -79.873497, -13.322227, -15.672124, -12.491798, 208.556091, 478.182739, -1183.749634, 47.349049, 
733,1785484625387,-231.281891, -440.847931, 304.194336, -42.889252, 165.834503, -53.578949, 179.474991, 3593.930176, 14.584351, -2901.791504, 4619.192383, 0.329889, -0.190963, -0.613500, 0.691610, 44.231014, 8.084303, -79.860153, -5.605620, -6.399180, -8.933591, 1180.433105, 1190.947266, 1824.227051, 47.349049, 
734,1785484625398,-231.646362, -438.979309, 303.261230, -27.862701, 167.045746, -76.839752, 185.970322, -889.151001, 203.439331, -1285.153198, 1575.942871, 0.330693, -0.190291, -0.614017, 0.690952, 44.255219, 8.229501, -79.900887, 1.565479, 6.642501, -1.232482, 110.364708, 1156.555298, -438.027374, 47.349049, 
735,1785484625409,-231.937363, -437.026367, 302.287201, -29.496231, 171.970367, -85.821075, 194.445602, 595.115662, 682.992554, -331.484985, 964.636597, 0.332706, -0.190308, -0.613951, 0.690039, 44.453667, 8.388831, -79.888092, 10.019463, 13.703790, -1.257113, 1411.352539, 114.476639, 433.593811, 47.349049, 
736,1785484625420,-232.028503, -435.596954, 302.258759, -17.196350, 152.205963, -45.111237, 159.679031, 1618.862915, -4240.585449, 7659.255859, 8903.228516, 0.328693, -0.184784, -0.614383, 0.693073, 43.649696, 8.496514, -79.703629, -27.248566, 12.015628, 8.876619, -8119.597656, -418.345795, 1390.478027, 47.349049, 
737,1785484625431,-231.831528, -433.191040, 299.949890, 4.762573, 172.589722, -105.178986, 202.169510, 2333.743164, 7909.662109, -18471.451172, 20228.781250, 0.339530, -0.185201, -0.613012, 0.688938, 44.755817, 9.270067, -79.501312, 13.596752, 39.655624, 17.405031, 15471.754883, 5393.545410, 144.636200, 47.349049, 
738,1785484625442,-231.662277, -431.082275, 298.831787, 16.480179, 203.160553, -154.213715, 255.592789, -224.574280, -2406.912109, 9645.199219, 9943.517578, 0.343665, -0.182417, -0.612604, 0.687993, 44.964703, 9.791185, -79.304794, 59.175304, 58.260193, 17.947704, -7267.615234, -2044.723022, -46.955009, 47.349049, 
739,1785484625453,-231.253937, -428.784729, 297.640198, 25.991592, 198.283997, -103.936157, 225.377090, 1936.628662, 1529.132080, -595.239258, 2538.323486, 0.348688, -0.178411, -0.612362, 0.686731, 45.174683, 10.486640, -79.074638, 18.848967, 54.745750, 19.200184, 8.873951, 1412.123779, 272.401184, 47.349049, 
740,1785484625465,-230.841385, -426.325500, 296.696777, 36.940155, 214.054871, -96.075439, 237.517471, 34.112549, 1309.625244, 2010.168457, 2399.387207, 0.352322, -0.172720, -0.612100, 0.686565, 45.130192, 11.194852, -78.772316, 7.447008, 63.164986, 23.961405, -2061.226318, 103.338219, 584.618591, 47.349049, 
741,1785484625476,-230.303284, -423.608765, 295.778839, 42.779388, 232.918396, -83.761139, 251.191132, 1016.949463, 2085.809326, 206.405640, 2329.676025, 0.356935, -0.169561, -0.610668, 0.686244, 45.384270, 11.725091, -78.412842, 9.431403, 55.730305, 29.780893, 2418.417480, -1441.580811, 462.889496, 47.349049, 
742,1785484625487,-229.590195, -420.698181, 294.736786, 56.303558, 253.229370, -88.199615, 273.997040, 1417.401123, 1570.166016, -1005.331421, 2342.037354, 0.361874, -0.166107, -0.608497, 0.686431, 45.665119, 12.260487, -77.933434, 24.071701, 47.953583, 37.749737, 216.836166, 41.771049, 971.501953, 47.349049, 
743,1785484625498,-229.147415, -417.469177, 294.098663, 52.014084, 276.281433, -75.607910, 291.124451, -2189.506592, 2579.205322, 3271.838379, 4706.502441, 0.363575, -0.160927, -0.607648, 0.687518, 45.484718, 12.742544, -77.582726, 4.520109, 45.785393, 37.355278, -3736.122559, -432.045746, -1042.504517, 47.349049, 
744,1785484625509,-228.190018, -414.123596, 293.199860, 63.007965, 295.856323, -69.161682, 310.297119, 4168.405273, 944.274902, -2111.517334, 4767.154297, 0.368493, -0.160355, -0.604019, 0.688230, 45.995064, 12.969474, -77.019173, 14.847477, 31.904400, 41.141552, 5595.048828, -2066.532471, 1724.034180, 47.349049, 
745,1785484625520,-227.552246, -410.452332, 292.711945, 71.782608, 315.758057, -62.402344, 329.772552, -2588.969482, 2638.037109, 3328.198242, 4973.822266, 0.370052, -0.156626, -0.602765, 0.689350, 45.913834, 13.306978, -76.675140, 19.310305, 25.399523, 40.841366, -4791.739746, 895.654419, -1778.067627, 47.349049, 
746,1785484625531,-226.565552, -406.802734, 292.017029, 73.100967, 329.438782, -53.227386, 341.623810, 2826.274170, -175.506592, -1676.705933, 3290.892090, 0.374071, -0.156781, -0.599046, 0.690387, 46.389668, 13.396769, -76.134232, 17.757227, 19.228270, 39.822330, 4512.185547, -2006.479858, 1594.640747, 47.349049, 
747,1785484625542,-225.830292, -402.833221, 291.784424, 77.487946, 342.859955, -41.738434, 353.976593, -2036.618042, 2591.317871, 3744.717285, 4988.551758, 0.374878, -0.154401, -0.597381, 0.691927, 46.333454, 13.545780, -75.793350, 18.882874, 10.746109, 39.680576, -4309.569336, 479.691071, -1620.156250, 47.349049, 
748,1785484625553,-225.063660, -398.792236, 291.688934, 67.585144, 360.472412, -14.764252, 367.050537, 254.113770, 578.924561, 1110.635376, 1277.982178, 0.374798, -0.153048, -0.595332, 0.694034, 46.261318, 13.521928, -75.446907, -5.775681, 5.632172, 30.929731, -128.970337, -1400.199829, 45.004181, 47.349049, 
