#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
3534,1,90,ZYX,Y,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1754,1785484636730,-88.291840, -870.015503, 183.573090, 385.884125, 325.714417, -189.615097, 539.398132, 1371.855957, -2864.959717, 820.555115, 3280.745850, -0.030265, 0.212340, 0.052258, 0.975328, -2.323677, 24.668344, 5.625780, -47.236950, 52.465092, 26.875782, 391.080688, -2878.537598, 1647.102539, 64.210136, 
1755,1785484636741,-84.399933, -866.902283, 181.229340, 371.888580, 294.993896, -197.996979, 514.320251, -3891.055176, -2664.733887, -2329.293945, 5259.916992, -0.034261, 0.217951, 0.055577, 0.973773, -2.695680, 25.358341, 5.926475, -39.272285, 49.286522, 31.544481, 1042.559326, 2306.395264, -806.736633, 64.210136, 
1756,1785484636752,-80.781555, -864.101685, 178.643555, 337.962799, 266.121826, -221.829071, 483.991547, -2215.585449, -2532.238770, -1960.482788, 3894.167969, -0.038196, 0.227054, 0.058705, 0.971361, -3.044446, 26.460928, 6.201091, -32.434605, 80.666313, 25.889017, 188.222931, 3341.967285, -211.247009, 64.210136, 
1757,1785484636763,-77.457153, -861.613647, 176.034607, 312.425079, 237.988586, -233.762970, 457.048279, -2381.204102, -2531.744385, -187.619019, 3480.670166, -0.039823, 0.230714, 0.062804, 0.970176, -3.104511, 26.914951, 6.664606, -18.397392, 70.047386, 33.215897, 2338.475342, -5253.374512, 1530.085693, 64.210136, 
1758,1785484636775,-74.385185, -859.387207, 173.438110, 287.836639, 212.151489, -234.244995, 427.468018, -2044.713623, -2118.933105, 100.854492, 2946.337158, -0.042066, 0.237174, 0.065961, 0.968312, -3.248949, 27.701616, 6.992578, -9.202641, 55.830936, 35.616886, -683.420288, 2694.413574, -1097.908203, 64.210136, 
1759,1785484636786,-71.903412, -857.326294, 170.687546, 249.918365, 192.930908, -240.617752, 396.961487, -4780.577148, -1340.771484, -1247.950684, 5119.469238, -0.043489, 0.239332, 0.069155, 0.967495, -3.313782, 27.977140, 7.351241, -9.417204, 47.798565, 30.898540, 644.799011, -4140.240234, 248.606049, 64.210136, 
1760,1785484636797,-70.004112, -855.417236, 167.874878, 197.148285, 178.648682, -250.345459, 365.315826, -4718.037598, -1230.029297, -503.036499, 4901.621582, -0.044483, 0.240031, 0.071126, 0.967134, -3.371947, 28.073982, 7.568954, -5.534935, 16.756437, 25.936928, 54.009453, -1447.342773, -1141.696289, 64.210136, 
1761,1785484636808,-68.455139, -853.444031, 165.525421, 155.172272, 174.701843, -232.295609, 329.485077, -2837.645020, 519.598389, 3752.009521, 4732.841309, -0.048568, 0.240651, 0.072625, 0.966672, -3.834380, 28.184658, 7.630117, -23.426929, 9.338288, 12.549449, -3274.568604, 112.075851, -1268.049927, 64.210136, 
1762,1785484636819,-67.282791, -851.672180, 163.844635, 122.459450, 168.527527, -181.360931, 276.205780, -3050.663086, -1630.975342, 5416.232422, 6426.678711, -0.054003, 0.239604, 0.074816, 0.966476, -4.456442, 28.113750, 7.736650, -48.802254, 1.789582, 7.546311, -1292.989746, -1470.843018, 367.485229, 64.210136, 
1763,1785484636830,-67.267990, -850.292053, 162.806610, 53.421707, 141.838989, -122.346497, 194.784088, -9376.130859, -3172.961426, 5206.366211, 11184.174805, -0.058520, 0.233617, 0.076951, 0.967511, -4.996340, 27.455490, 7.873665, -52.288208, -32.812607, 10.959645, 665.518250, -4757.550781, 246.914841, 64.210136, 
1764,1785484636841,-68.379967, -849.427612, 162.274185, -49.372902, 101.005554, -70.670242, 132.793411, -9126.899414, -4177.056641, 4095.359863, 10840.666992, -0.061649, 0.222904, 0.078008, 0.969757, -5.423936, 26.227896, 7.933544, -43.537231, -84.863457, 8.860254, 909.657104, -4611.602539, -624.805237, 64.210136, 
1765,1785484636852,-69.452400, -848.738342, 161.711121, -98.298454, 69.916992, -49.297028, 130.311813, 320.299530, -1418.884277, -248.181152, 1475.607788, -0.065526, 0.214917, 0.078611, 0.971256, -5.937098, 25.326813, 7.919444, -42.334084, -95.790428, 2.060059, -693.090027, 2644.747803, -599.229980, 64.210136, 
1766,1785484636863,-70.006912, -848.172180, 161.119934, -73.212547, 56.494446, -51.941299, 106.064125, 4195.163574, -997.174072, -227.787781, 4318.060059, -0.069742, 0.210579, 0.078776, 0.971899, -6.478940, 24.854218, 7.838667, -47.475189, -61.815536, -4.269447, -232.309448, 3470.732666, -540.081055, 64.210136, 
1767,1785484636875,-69.966652, -847.935608, 160.187515, -23.141327, 36.123047, -68.562241, 80.877541, 4817.655762, -2669.677734, -2763.981689, 6162.514160, -0.070521, 0.207298, 0.079811, 0.972463, -6.566254, 24.483849, 7.957448, -28.312016, -37.933380, 1.710170, 3681.680908, 828.055298, 1616.412109, 64.210136, 
1768,1785484636886,-69.988243, -848.265686, 159.609848, 0.840111, -4.207764, -67.953873, 68.089203, -500.997162, -4589.868164, 2873.487793, 5438.273438, -0.069966, 0.207191, 0.079696, 0.972535, -6.501621, 24.466017, 7.958362, -1.020657, -17.469019, 5.386238, 1230.763672, 2855.529785, -954.719971, 64.210136, 
1769,1785484636897,-69.906418, -849.136475, 158.639221, 2.710533, -54.039001, -69.673233, 88.215195, 837.673218, -4379.754883, -3182.972656, 5478.618652, -0.064606, 0.206229, 0.081618, 0.972951, -5.797784, 24.320953, 8.339907, 34.581131, -7.330348, 17.210638, 5177.558594, -1030.568970, 3083.112061, 64.210136, 
1770,1785484636908,-69.773430, -850.234070, 158.143417, 9.666595, -88.577271, -65.989380, 110.878197, 414.418030, -1837.133789, 3846.066406, 4282.409180, -0.060346, 0.206508, 0.083926, 0.972969, -5.211607, 24.329393, 8.735843, 58.050671, -6.148030, 34.986675, -953.041748, 1243.386230, 116.574944, 64.210136, 
1771,1785484636919,-69.652679, -851.791199, 157.790604, 11.418228, -119.462585, -38.187790, 125.936462, -99.124146, -3722.222900, 1158.219971, 3899.518311, -0.054518, 0.208850, 0.085566, 0.972670, -4.433904, 24.558002, 9.089284, 61.374588, 10.667261, 33.722004, 1551.347290, 1783.366211, -344.215576, 64.210136, 
1772,1785484636930,-69.887405, -853.565918, 157.608200, -5.128899, -149.933167, -24.084778, 151.941879, -2879.358643, -1762.481689, 1380.322266, 3647.237061, -0.047017, 0.207656, 0.086540, 0.973231, -3.497325, 24.351429, 9.407957, 77.142677, 0.991639, 30.245142, 1286.907959, -3524.978271, -281.620026, 64.210136, 
1773,1785484636941,-70.159492, -855.174683, 157.695389, -22.806587, -152.256775, -4.284668, 154.015015, -302.625275, 1344.232178, 2183.697510, 2582.068359, -0.040425, 0.205579, 0.088530, 0.973789, -2.656936, 24.050272, 9.823237, 79.963577, -22.847878, 33.027901, -779.145081, -766.134827, 782.516846, 64.210136, 
1774,1785484636952,-70.397041, -856.765259, 158.104141, -22.933617, -143.970337, 22.317352, 147.483810, 279.759979, 147.326660, 2604.666016, 2623.786621, -0.033460, 0.203192, 0.091047, 0.974322, -1.764985, 23.705866, 10.306705, 77.955276, -29.050335, 40.443607, 417.649811, -350.307709, 552.309998, 64.210136, 
1775,1785484636963,-71.069275, -858.351440, 159.122650, -40.940208, -142.954102, 64.226761, 161.978561, -3520.946533, 35.595703, 4939.027344, 6065.667480, -0.032733, 0.203176, 0.087623, 0.974664, -1.764761, 23.690372, 9.904134, 40.147877, -16.195524, 3.640349, -7222.981445, 2664.173584, -7176.896484, 64.210136, 
1776,1785484636974,-71.434143, -859.440552, 159.838989, -46.669579, -120.388184, 78.068161, 150.884064, 2489.659912, 4026.269531, -2447.575439, 5329.153809, -0.030417, 0.204625, 0.086746, 0.974514, -1.489901, 23.834574, 9.859085, 12.378801, 5.791803, -20.142872, 2224.547852, 1293.545410, 2895.916504, 64.210136, 
1777,1785484636986,-71.879539, -860.547607, 160.768524, -36.461906, -98.827515, 74.064331, 128.770630, -652.278931, -145.349121, 1726.885986, 1851.682861, -0.029384, 0.203764, 0.086717, 0.974729, -1.373437, 23.723637, 9.879384, 17.609570, 1.496946, -1.113771, -1283.009644, -2066.619629, 529.321838, 64.210136, 
1778,1785484636997,-72.685806, -861.465027, 161.803650, -56.324844, -91.101379, 88.409729, 138.882065, -2923.049805, 1536.053467, 855.285645, 3411.040039, -0.030057, 0.203146, 0.085922, 0.974908, -1.482466, 23.657110, 9.762824, 0.334567, -7.985857, -4.331745, -1826.490845, 359.715057, -1108.557251, 64.210136, 
1779,1785484637008,-73.444832, -862.346008, 162.645782, -70.438156, -80.928040, 84.476624, 136.554688, 382.653809, 295.147705, -1563.244629, 1636.236450, -0.030246, 0.203410, 0.086355, 0.974809, -1.491578, 23.690496, 9.812035, -5.316331, -1.491333, -3.030717, 809.329346, 809.299194, 1342.742188, 64.210136, 
1780,1785484637019,-74.428841, -863.060669, 163.565323, -78.436546, -71.803894, 79.275284, 132.637329, -1822.364014, 1347.198486, 627.003479, 2351.401367, -0.030903, 0.203814, 0.086934, 0.974652, -1.552703, 23.745108, 9.867522, -3.160657, 3.959877, 4.711441, -421.308136, 171.918640, 50.846172, 64.210136, 
1781,1785484637030,-75.864273, -863.629822, 165.014969, -108.874855, -57.771606, 106.613388, 162.965363, -3656.531494, 1178.613281, 4293.855469, 5761.644531, -0.033133, 0.203249, 0.085804, 0.974797, -1.859798, 23.699474, 9.670458, -16.569901, 0.403972, -6.370931, -1992.355469, -811.981506, -2045.673096, 64.210136, 
1782,1785484637041,-77.682831, -864.147583, 166.877869, -146.429565, -48.911133, 149.064560, 214.602325, -3103.314941, 416.271973, 3347.355713, 4583.518066, -0.037441, 0.201806, 0.082977, 0.975186, -2.471955, 23.566301, 9.211280, -41.366344, -8.046293, -29.530895, -2471.004639, -709.066284, -2123.120605, 64.210136, 
1783,1785484637052,-79.619400, -864.480530, 169.119614, -168.980713, -38.281860, 184.709015, 253.253632, -955.892944, 1496.997070, 3068.646240, 3545.605957, -0.042650, 0.202381, 0.081291, 0.974995, -3.146107, 23.676620, 8.872502, -57.883911, -1.028410, -35.908005, -502.157043, 1972.285278, 975.241394, 64.210136, 
1784,1785484637063,-81.782562, -864.993103, 171.876358, -184.487915, -38.048401, 224.932022, 293.390320, -1835.403442, -1454.974365, 4171.495117, 4784.038574, -0.047594, 0.200096, 0.080317, 0.975318, -3.793471, 23.450722, 8.627753, -59.468239, -5.201018, -26.258709, 216.977844, -2723.354736, 761.631409, 64.210136, 
1785,1785484637074,-84.326408, -865.973511, 174.834473, -211.815369, -67.184143, 257.168640, 339.875244, -3083.539551, -3789.459229, 1631.098877, 5150.602051, -0.051730, 0.200552, 0.077877, 0.975212, -4.357333, 23.529387, 8.223581, -54.505192, -6.625530, -29.201443, 676.370422, 2466.942627, -1291.323486, 64.210136, 
1786,1785484637086,-87.023422, -867.313416, 178.189774, -235.838699, -104.414062, 284.103699, 383.714874, -1240.658569, -2911.926270, 3217.208984, 4513.200684, -0.053706, 0.198067, 0.076079, 0.975755, -4.661454, 23.247347, 7.957218, -39.059208, -9.151922, -30.174109, 2103.906494, -2921.693115, 1116.243774, 64.210136, 
1787,1785484637097,-89.913414, -869.202271, 181.450638, -251.415253, -145.294189, 297.727417, 415.886597, -1563.121094, -4446.496582, -764.936829, 4774.914551, -0.052304, 0.196449, 0.074165, 0.976305, -4.549223, 23.038317, 7.760668, -8.635035, -22.098104, -20.831120, 3372.444824, 591.380066, 565.494080, 64.210136, 
1788,1785484637108,-92.909096, -871.572571, 185.136353, -264.855316, -191.661987, 312.596069, 452.326141, -856.088989, -3899.707031, 3441.288818, 5270.964844, -0.050083, 0.192971, 0.071501, 0.977313, -4.367151, 22.603268, 7.495501, 13.243646, -28.983553, -20.777258, 565.717590, -1830.760620, -555.799072, 64.210136, 
1789,1785484637119,-95.978340, -874.440247, 189.065033, -272.921692, -235.708923, 342.647766, 497.445923, -595.857239, -4028.741455, 1968.022217, 4523.153320, -0.046801, 0.189948, 0.068386, 0.978291, -4.062674, 22.212877, 7.199507, 21.894716, -37.144806, -25.252245, 991.475281, 361.734772, -249.698624, 64.210136, 
1790,1785484637130,-98.790352, -878.151306, 193.253830, -264.656525, -296.043091, 365.286499, 539.554260, 2083.584473, -6831.408691, 2106.944336, 7446.387207, -0.041052, 0.186376, 0.069905, 0.979128, -3.353741, 21.759516, 7.522703, 45.603409, -37.968822, 1.224092, 3276.089355, -510.057648, 5015.439453, 64.210136, 
1791,1785484637141,-101.688370, -881.854614, 197.657288, -256.951324, -333.646545, 386.651459, 571.702148, -696.649902, 62.786865, 1738.751221, 1874.171631, -0.036750, 0.183231, 0.068063, 0.980022, -2.898117, 21.354841, 7.399158, 52.405064, -38.611607, 8.984288, -2051.791504, 394.356506, -3618.604004, 64.210136, 
1792,1785484637152,-104.692009, -886.081970, 202.254822, -265.574585, -356.879883, 405.044617, 601.626343, -855.532837, -4244.787598, 1572.020020, 4606.669434, -0.031526, 0.179802, 0.064200, 0.981099, -2.378880, 20.907223, 7.048846, 43.868763, -38.353222, -21.323578, 515.257690, -347.847107, -1836.811890, 64.210136, 
1793,1785484637163,-107.397835, -890.427185, 206.274460, -256.925934, -385.765686, 387.772766, 604.312683, 2412.288574, -954.656982, -4680.958496, 5351.811035, -0.015206, 0.132194, 0.072059, 0.988484, -0.653946, 15.279945, 8.251062, 100.987679, -273.370331, 38.335728, 9766.146484, -41955.230469, 12575.486328, 64.210136, 
1794,1785484637174,-110.017776, -895.354065, 210.823486, -239.659546, -417.244263, 385.589905, 616.610962, 695.661133, -4711.486816, 4288.046387, 6408.540527, -0.008504, 0.124150, 0.066652, 0.989986, -0.017024, 14.296885, 7.701201, 106.283531, -297.465179, 29.355982, -8812.893555, 37618.160156, -14191.840820, 64.210136, 
1795,1785484637186,-112.106247, -900.685852, 216.146896, -211.878540, -461.640015, 444.259644, 674.811584, 4304.916992, -3279.748535, 6272.506836, 8284.528320, -0.010922, 0.146521, 0.054429, 0.987649, -0.336743, 16.894575, 6.258673, 14.274139, 72.658401, -89.657539, -7748.796387, 29004.083984, -7230.593262, 64.210136, 
1796,1785484637197,-113.888214, -906.247742, 220.846390, -174.169693, -490.215454, 451.030640, 688.531006, 2482.676758, -1863.830566, -5053.724609, 5931.077637, -0.005779, 0.142675, 0.045615, 0.988701, 0.094901, 16.418571, 5.296728, 5.036630, 95.475876, -108.201294, 6086.044434, -24896.939453, 3892.717529, 64.210136, 
1797,1785484637208,-115.520180, -911.836975, 225.375214, -153.626984, -501.800537, 415.274292, 669.221741, 1215.012329, -221.484375, -1382.423340, 1853.754272, -0.001103, 0.138888, 0.034242, 0.989715, 0.436672, 15.961752, 4.024308, 34.803688, -41.977081, -100.546440, -727.974182, 155.406998, -2514.843262, 64.210136, 
1798,1785484637219,-116.436943, -917.614014, 229.776596, -114.692802, -511.482239, 401.859283, 660.499329, 5793.138672, -1521.221924, -1032.275391, 6077.842285, 0.003777, 0.133142, 0.023729, 0.990806, 0.819942, 15.287086, 2.853949, 32.626850, -50.916824, -109.925041, 336.143372, -1764.560791, 826.694580, 64.210136, 
1799,1785484637230,-116.802757, -923.332397, 234.043137, -57.715988, -517.294006, 390.056519, 650.437012, 4462.687500, 475.103760, -1092.219482, 4618.901367, 0.006382, 0.130207, 0.010816, 0.991407, 0.917539, 14.953712, 1.370481, 21.639019, -45.361797, -119.422203, -2313.953125, 2764.465088, -2536.183105, 64.210136, 
1800,1785484637241,-116.699654, -929.204346, 237.989410, -11.821976, -521.564941, 369.576660, 639.340759, 3798.234619, -1243.872070, -2594.160400, 4764.815918, 0.010448, 0.127232, -0.006007, 0.991800, 1.136697, 14.625705, -0.548207, 14.253946, -29.762165, -153.097031, 984.640076, 43.468792, -3525.286621, 64.210136, 
1801,1785484637252,-115.837181, -935.151917, 241.633560, 43.450928, -531.878357, 341.569061, 633.602417, 6150.888184, -612.542725, -2447.204590, 6648.115723, 0.011865, 0.126273, -0.020424, 0.991714, 1.087740, 14.532984, -2.220899, 7.659033, -18.932764, -161.612076, -2171.724609, 1905.823486, 1992.578491, 64.210136, 
1802,1785484637263,-114.113617, -941.317261, 244.880478, 116.371651, -545.081177, 310.098022, 637.821777, 6974.842285, -1763.964844, -3217.579590, 7881.168457, 0.012678, 0.126682, -0.033346, 0.991302, 0.988073, 14.596174, -3.726682, -6.688087, -1.328870, -143.031342, -410.756958, 1262.877563, 1351.953613, 64.210136, 
1803,1785484637274,-112.181068, -947.367493, 247.271881, 164.525070, -549.700928, 253.724442, 627.388000, 1692.773438, 932.409668, -6929.667480, 7194.105957, 0.015384, 0.130896, -0.048592, 0.990085, 1.052999, 15.111091, -5.479801, -1.563360, 26.014786, -146.650604, 1333.207764, 3658.980225, -2003.419922, 64.210136, 
1804,1785484637286,-109.763687, -953.700134, 249.208038, 195.746841, -557.229309, 194.740219, 621.888306, 3927.145508, -2287.518311, -3687.492432, 5852.590332, 0.016965, 0.132883, -0.062949, 0.988985, 0.999933, 15.365496, -7.149029, 0.533740, 34.619469, -154.005615, -955.729858, -2110.137451, 679.517395, 64.210136, 
1805,1785484637297,-106.788673, -960.346497, 250.347244, 242.657776, -584.055176, 138.391342, 647.422119, 4516.822754, -2541.137695, -6455.305664, 8278.287109, 0.020068, 0.134183, -0.075298, 0.987888, 1.156407, 15.553444, -8.559477, 4.653355, 19.905903, -138.585434, 1697.260620, -538.304565, 2096.114746, 64.210136, 
1806,1785484637308,-103.460533, -967.147827, 250.987976, 283.641937, -605.146179, 80.097198, 673.104919, 2860.324951, -1255.242920, -4037.640381, 5104.863770, 0.021502, 0.137746, -0.086250, 0.986471, 1.112293, 15.990274, -9.837398, 5.056163, 28.115047, -120.976601, -1624.755127, 2015.950562, 1073.476440, 64.210136, 
1807,1785484637319,-100.346237, -973.841064, 250.415054, 289.909637, -607.255554, 3.051453, 672.916199, -1732.138794, 875.555420, -9830.593750, 10020.353516, 0.027381, 0.136245, -0.097125, 0.985522, 1.638754, 15.894266, -11.028058, 21.705635, 15.337030, -111.086143, 4621.660156, -4315.993652, 706.804932, 64.210136, 
1808,1785484637330,-96.541550, -980.802429, 249.757950, 311.354248, -614.457092, -55.351181, 691.059143, 5592.171387, -2171.832275, -681.880188, 6037.730957, 0.030170, 0.140575, -0.106166, 0.983899, 1.763802, 16.441038, -12.062267, 29.317907, 20.284332, -100.119118, -3251.451172, 5206.507812, 1267.260742, 64.210136, 
1809,1785484637341,-92.927895, -987.505493, 247.948120, 333.825409, -614.899292, -111.012039, 708.423767, -1547.362549, 2092.236328, -9337.074219, 9692.921875, 0.036120, 0.144196, -0.114788, 0.982205, 2.267801, 16.950884, -12.993635, 28.307116, 47.547775, -88.450974, 3069.508545, -299.087494, 833.004700, 64.210136, 
1810,1785484637352,-89.421219, -994.063904, 245.650757, 320.414886, -596.766357, -184.823685, 702.107971, -866.532898, 1171.691895, -3949.021973, 4209.336914, 0.040946, 0.147987, -0.122957, 0.980462, 2.637923, 17.473234, -13.890552, 39.335461, 46.448887, -82.272827, -1084.406494, 101.287537, 279.062195, 64.210136, 
1811,1785484637363,-85.945587, -1000.315491, 242.656952, 314.203827, -576.449890, -238.102570, 698.363342, -251.456451, 2485.272217, -5641.177246, 6169.496582, 0.047165, 0.156346, -0.129932, 0.977982, 3.121431, 18.545828, -14.625962, 38.413334, 71.772438, -73.454697, 918.423462, 4456.951660, 1308.200317, 64.210136, 
1812,1785484637374,-82.553711, -1006.281799, 239.107666, 309.037842, -549.805298, -294.439087, 696.049316, -678.419495, 2310.754395, -4499.395508, 5103.371582, 0.053156, 0.157551, -0.134651, 0.976843, 3.719909, 18.791166, -15.080959, 48.689362, 59.306885, -53.568317, 931.261475, -6700.751465, 2271.348633, 64.210136, 
1813,1785484637386,-79.342476, -1011.677734, 235.283127, 297.140015, -511.300964, -331.822144, 678.105286, -1463.193481, 4620.025391, -2229.551758, 5334.460938, 0.057869, 0.160678, -0.138630, 0.975508, 4.151699, 19.240278, -15.472322, 46.362049, 31.250280, -38.086174, -1350.177490, 1650.562988, 515.436829, 64.210136, 
1814,1785484637397,-76.524437, -1016.389465, 230.951050, 271.317322, -454.844971, -367.047729, 644.376526, -3184.888428, 5542.053223, -4111.056641, 7599.911621, 0.063152, 0.163513, -0.143067, 0.974067, 4.644144, 19.670797, -15.905702, 41.590557, 39.583412, -37.113438, 491.308807, -150.599289, -340.344482, 64.210136, 
