#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
3534,1,90,ZYX,Y,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
3143,1785484652162,-360.234741, -684.505066, 425.686279, 41.407471, 2.661438, -30.469208, 51.478485, 1010.522461, 431.597900, 87.258911, 1102.291504, 0.014219, -0.022805, -0.202475, 0.978919, 2.126272, -2.228867, -23.413403, 1.387978, 8.347566, 4.978388, 238.950516, -641.088196, 835.753967, 112.839439, 
3144,1785484652173,-359.733582, -684.502747, 425.391754, 46.062927, 2.633972, -28.245850, 54.097683, -172.540283, -436.541748, 312.945557, 564.157593, 0.014366, -0.022178, -0.201860, 0.979058, 2.126766, -2.156336, -23.339813, 1.379947, 5.656905, 8.122232, -240.396042, 156.769241, -269.861908, 112.839439, 
3145,1785484652184,-359.272766, -684.426331, 425.033752, 43.288879, 3.543091, -29.363708, 52.428123, -326.788330, 600.183105, -514.160156, 855.202332, 0.015165, -0.021214, -0.201088, 0.979226, 2.192393, -2.031415, -23.248102, 2.975401, 8.885374, 7.438498, 527.577881, 424.355072, 146.789520, 112.839439, 
3146,1785484652195,-358.849152, -684.292480, 424.817047, 39.799347, 9.461975, -25.861816, 48.397835, -301.327515, 465.216064, 1144.500732, 1271.654907, 0.015903, -0.020728, -0.200352, 0.979376, 2.262557, -1.961513, -23.161814, 6.110587, 8.767021, 8.009948, 36.755569, -445.658569, -43.928444, 112.839439, 
3147,1785484652206,-358.400208, -684.169128, 424.529083, 39.265137, 11.574097, -22.710114, 46.813030, 205.169678, -85.034180, -577.194214, 618.448547, 0.017101, -0.021186, -0.199227, 0.979575, 2.405416, -1.988114, -23.033888, 9.586063, 1.948513, 9.639683, 588.830139, -781.672974, 337.280762, 112.839439, 
3148,1785484652217,-358.025238, -684.083374, 424.411987, 37.076111, 9.409790, -18.227692, 42.372524, -599.194336, -304.541016, 1384.030151, 1538.609253, 0.017673, -0.021140, -0.198499, 0.979714, 2.467213, -1.971691, -22.949625, 9.209544, -0.458019, 9.548570, -656.603577, 348.497192, -353.681213, 112.839439, 
3149,1785484652229,-357.665588, -683.916931, 424.295197, 33.057861, 11.348877, -10.524902, 36.501957, -124.090576, 653.576660, 2.471924, 665.257141, 0.018599, -0.021160, -0.197347, 0.979929, 2.569400, -1.955882, -22.816702, 7.379254, 1.450456, 9.773321, 327.151276, -4.971658, 394.136475, 112.839439, 
3150,1785484652240,-357.220886, -683.681030, 424.006561, 36.195831, 18.105469, -18.244171, 44.393646, 688.925171, 562.609863, -1391.940308, 1651.861206, 0.021207, -0.022926, -0.196324, 0.980042, 2.900559, -2.098079, -22.708426, 19.500549, -5.687458, 10.853962, 1854.681763, -1279.852661, -199.621048, 112.839439, 
3151,1785484652251,-356.985382, -683.483948, 423.984619, 30.609283, 19.484253, -13.975983, 38.883060, -1694.503784, -314.428711, 2160.214355, 2763.464111, 0.021407, -0.021888, -0.194926, 0.980340, 2.896692, -1.981133, -22.541615, 14.728145, -1.136300, 12.378989, -2713.714355, 2099.061035, 474.125885, 112.839439, 
3152,1785484652262,-356.463257, -683.218323, 424.083893, 34.093323, 20.821838, 3.479919, 40.100044, 2321.630859, 555.194092, 981.848145, 2581.130859, 0.022372, -0.023826, -0.193445, 0.980567, 3.045572, -2.181823, -22.377920, 6.525584, -3.768448, 14.872687, 1237.253418, -2572.847656, -25.260250, 112.839439, 
3153,1785484652273,-356.008942, -682.981995, 424.046021, 43.939819, 22.587891, 2.763062, 49.482876, -549.261475, -237.304688, -1110.882568, 1261.769287, 0.023220, -0.023806, -0.191726, 0.980885, 3.136747, -2.166211, -22.178736, 10.802489, -8.328523, 16.329485, -467.410431, 1752.034180, 287.483795, 112.839439, 
3154,1785484652284,-355.752258, -682.719238, 424.038025, 31.994934, 22.458801, -2.064056, 39.145035, -1600.817871, 214.068604, 242.001343, 1633.097656, 0.023860, -0.023189, -0.190089, 0.981203, 3.191654, -2.088003, -21.986410, 6.573680, 4.221855, 17.617960, -293.775360, 507.033691, -55.558319, 112.839439, 
3155,1785484652295,-355.380096, -682.504517, 424.107025, 28.298035, 21.486511, 2.745209, 35.636848, 935.375977, -389.080811, 623.666382, 1189.651978, 0.024338, -0.023106, -0.187245, 0.981740, 3.237630, -2.077668, -21.655107, 4.539742, 3.984433, 23.563301, -72.333572, -549.769531, 1125.719727, 112.839439, 
3156,1785484652306,-354.992096, -682.105774, 424.159576, 34.207306, 27.605896, 5.469818, 44.296097, 128.292847, 1490.570068, -133.236694, 1502.002075, 0.024840, -0.023507, -0.185398, 0.982068, 3.298860, -2.118116, -21.442282, 4.824262, -1.355049, 24.485779, 123.547363, -411.337372, -959.673584, 112.839439, 
3157,1785484652317,-354.513550, -681.713501, 424.169556, 38.994598, 35.595703, 2.813873, 52.872967, 733.419800, -52.404785, -344.833374, 812.133545, 0.025576, -0.023862, -0.183411, 0.982414, 3.385108, -2.149308, -21.213625, 6.636524, -3.223779, 19.866671, 202.659698, 74.965988, 128.233871, 112.839439, 
3158,1785484652329,-354.183319, -681.302307, 424.198792, 36.394958, 36.156006, 1.764679, 51.331898, -1201.354980, 153.259277, 155.978394, 1221.094360, 0.026308, -0.024059, -0.181827, 0.982684, 3.468354, -2.161633, -21.031273, 7.627229, -1.958256, 18.495440, -24.332756, 152.828217, -375.055389, 112.839439, 
3159,1785484652340,-353.833923, -680.870361, 424.314270, 30.583191, 37.941284, 6.512146, 49.165848, 155.236816, 168.090820, 698.565674, 735.083008, 0.026552, -0.024595, -0.179878, 0.983023, 3.502759, -2.223754, -20.807030, 5.294282, -3.350082, 18.296839, -395.597626, -403.356903, 339.307159, 112.839439, 
3160,1785484652351,-353.344208, -680.407715, 424.306183, 37.760010, 40.256653, 4.832611, 55.405510, 1136.590576, 248.675537, -1000.881958, 1534.744995, 0.027585, -0.024977, -0.177610, 0.983397, 3.622073, -2.253752, -20.546804, 6.917364, -4.145402, 21.801058, 687.752380, 260.199188, 291.452515, 112.839439, 
3161,1785484652362,-353.039093, -679.970886, 424.375336, 35.767365, 40.476379, 2.747955, 54.085052, -1495.266724, -209.124756, 625.643921, 1634.315186, 0.027950, -0.025416, -0.176065, 0.983653, 3.668710, -2.301534, -20.369680, 7.467770, -3.500091, 19.680717, -588.679321, -144.043045, -673.113770, 112.839439, 
3162,1785484652373,-352.682129, -679.478210, 424.420715, 29.793549, 41.827698, 5.153961, 51.611774, 419.979858, 452.362061, -192.562866, 646.602661, 0.028446, -0.025653, -0.174090, 0.983984, 3.724930, -2.325674, -20.141928, 4.628572, -3.236448, 18.219448, 77.623596, 191.498749, 410.085144, 112.839439, 
3163,1785484652384,-352.345306, -679.001770, 424.500458, 31.220398, 43.610229, 5.630493, 53.928360, -163.146973, -131.506348, 278.338623, 348.400970, 0.029018, -0.025936, -0.172023, 0.984324, 3.790263, -2.354086, -19.904034, 5.469912, -2.364846, 20.954119, 73.817566, -34.610363, 82.155464, 112.839439, 
3164,1785484652395,-351.929260, -678.461182, 424.581940, 33.879089, 45.766296, 7.255096, 57.401943, 641.711426, 519.598389, 14.089966, 825.817505, 0.029557, -0.027006, -0.170034, 0.984625, 3.867625, -2.471906, -19.678957, 6.421258, -6.580466, 20.833721, 97.424797, -724.201355, -103.826866, 112.839439, 
3165,1785484652406,-351.652100, -677.976135, 424.732422, 31.194305, 46.153564, 10.438385, 56.676239, -1124.972534, -449.890137, 558.901978, 1334.292236, 0.029411, -0.027272, -0.168465, 0.984891, 3.852359, -2.510984, -19.497368, 2.794307, -7.060400, 18.299940, -750.276062, 637.813354, -352.253845, 112.839439, 
3166,1785484652417,-351.379913, -677.443542, 424.898682, 24.720612, 45.793762, 14.253387, 53.956802, -40.292358, 385.125732, 127.798462, 407.771698, 0.029033, -0.027062, -0.166924, 0.985171, 3.801691, -2.500536, -19.316362, -2.967011, -1.288355, 16.316690, -286.761017, 401.154602, -4.731031, 112.839439, 
3167,1785484652429,-351.128357, -676.963135, 424.927917, 23.568420, 45.585022, 8.797302, 52.065891, -167.102051, -422.698975, -1109.893799, 1199.358887, 0.029493, -0.027578, -0.165409, 0.985398, 3.859761, -2.555838, -19.143812, 0.333069, -2.018417, 15.910015, 880.775269, -532.565674, -68.470505, 112.839439, 
3168,1785484652440,-350.972076, -676.464966, 424.958740, 18.352661, 44.035950, 2.702637, 47.783775, -771.734619, 143.865967, 12.854004, 785.135010, 0.029765, -0.027910, -0.164603, 0.985515, 3.894883, -2.591404, -19.052450, 4.193663, -4.089070, 11.876092, -185.868286, 159.848160, -657.635620, 112.839439, 
3169,1785484652451,-350.787323, -676.007141, 425.176392, 15.346527, 43.019714, 11.181335, 47.023758, 230.630493, -326.788330, 1513.311768, 1565.277466, 0.029068, -0.028295, -0.163475, 0.985713, 3.820374, -2.652504, -18.921425, -1.772406, -4.350003, 10.007407, -888.024109, -206.816254, 321.272339, 112.839439, 
3170,1785484652462,-350.521484, -675.560852, 425.373474, 20.276642, 40.685120, 18.663025, 49.139900, 656.790161, -93.438721, -166.607666, 684.004578, 0.028585, -0.028261, -0.162402, 0.985906, 3.762155, -2.661859, -18.795380, -5.972779, -3.170455, 11.568145, 131.956940, 419.134918, -40.339611, 112.839439, 
3171,1785484652473,-350.281494, -675.060059, 425.495697, 22.762299, 42.618713, 14.368744, 50.407715, -209.371948, 441.485596, -606.362915, 778.731079, 0.028675, -0.029044, -0.161415, 0.986042, 3.784421, -2.752362, -18.684603, -1.617877, -4.493607, 10.657022, 651.925476, -657.302124, -123.662552, 112.839439, 
3172,1785484652484,-350.050934, -674.628174, 425.770111, 21.174774, 41.970520, 17.848663, 50.283897, -76.382446, -558.160400, 1232.748413, 1355.376709, 0.027631, -0.029179, -0.160123, 0.986279, 3.665050, -2.791872, -18.532471, -4.369745, -5.850591, 11.830922, -1147.261719, 413.044891, 334.964691, 112.839439, 
3173,1785484652495,-349.951080, -674.192749, 425.858765, 14.868622, 39.028931, 16.338043, 44.847130, -1058.724976, 28.674316, -1504.660034, 1840.033325, 0.027568, -0.029804, -0.159469, 0.986368, 3.667743, -2.866196, -18.459190, -5.250495, -5.122540, 10.143538, 988.726624, -281.995605, -638.693787, 112.839439, 
3174,1785484652506,-349.695007, -673.733521, 425.999237, 16.016693, 40.259399, 10.310669, 44.538338, 1265.377808, 192.810059, 419.732666, 1347.045776, 0.027227, -0.030464, -0.158673, 0.986485, 3.639017, -2.949960, -18.368908, -1.171446, -7.113974, 7.360353, -254.497742, -76.462662, 137.720367, 112.839439, 
3175,1785484652517,-349.508820, -673.344971, 425.990234, 19.901733, 38.150024, 5.916138, 43.433903, -566.070557, -572.497559, -1210.748291, 1453.994751, 0.027250, -0.030941, -0.158052, 0.986570, 3.648522, -3.005850, -18.299051, -0.864955, -6.284408, 7.206214, 309.666229, 225.784546, -165.465363, 112.839439, 
3176,1785484652528,-349.395569, -672.928894, 426.084076, 13.474731, 36.208191, 3.817749, 38.822372, -590.789795, 222.967529, 833.038330, 1045.322876, 0.026795, -0.030364, -0.157680, 0.986660, 3.585277, -2.950181, -18.251875, -2.418330, -0.009936, 5.266498, -589.273926, 903.620422, -183.683578, 112.839439, 
3177,1785484652540,-349.401855, -672.521912, 426.161621, 4.813385, 37.037659, 7.712402, 38.137096, -968.252563, -73.663330, -132.000732, 979.981384, 0.026283, -0.029994, -0.157966, 0.986639, 3.521236, -2.916649, -18.281927, -5.727857, 4.014059, 0.770592, -6.440876, -179.301392, -625.579590, 112.839439, 
3178,1785484652551,-349.287476, -672.230957, 426.407745, 4.864197, 31.407166, 14.565125, 34.960167, 977.398682, -939.825439, 1365.490723, 1924.355713, 0.024574, -0.029604, -0.157490, 0.986771, 3.319100, -2.905203, -18.220215, -11.977961, 2.024040, 1.424682, -1118.577881, -178.901947, 743.315918, 112.839439, 
3179,1785484652562,-349.242645, -671.833313, 426.517670, 7.164459, 30.986938, 16.022186, 35.612221, -563.351440, 864.184570, -1103.219604, 1510.388428, 0.023549, -0.030338, -0.157491, 0.986773, 3.216424, -3.006942, -18.220533, -13.716568, -4.063186, 2.762768, 805.628662, -916.798706, -502.460449, 112.839439, 
3180,1785484652573,-349.023315, -671.542725, 426.618652, 11.887207, 30.970459, 9.490814, 34.504356, 1413.446045, -867.150879, -72.427368, 1659.827148, 0.022613, -0.030283, -0.157297, 0.986828, 3.108844, -3.018261, -18.195065, -9.461503, -5.087632, 1.131769, -39.717121, 732.398560, 208.880737, 112.839439, 
3181,1785484652584,-348.834808, -671.379944, 426.775421, 18.352661, 20.401611, 11.598816, 29.792255, -249.664307, -1035.241699, 451.867676, 1156.824097, 0.020639, -0.030343, -0.157683, 0.986808, 2.887460, -3.059677, -18.234379, -14.803368, -2.373083, -0.623075, -921.818359, -243.779861, -524.752686, 112.839439, 
3182,1785484652595,-348.802460, -671.062927, 426.695099, 9.938507, 21.590881, 3.440094, 24.016127, -1264.883423, 1249.310303, -1920.437622, 2617.018799, 0.020851, -0.030248, -0.158198, 0.986724, 2.911349, -3.043601, -18.294436, -8.887271, -1.140282, -4.471674, 1986.715698, 465.683990, -167.995239, 112.839439, 
3183,1785484652606,-348.761047, -670.956177, 426.918488, 3.319244, 19.069519, 6.437988, 20.398815, 73.416138, -1703.155518, 2460.058594, 2992.994629, 0.017888, -0.029611, -0.159307, 0.986623, 2.567324, -3.022647, -18.412199, -14.406109, 1.666353, -8.001859, -2980.106445, 39.510418, -467.437897, 112.839439, 
3184,1785484652617,-348.685211, -670.797302, 426.964722, 5.276184, 11.953125, 12.133026, 17.830469, 278.833008, 422.204590, -1434.951782, 1521.542358, 0.017009, -0.029732, -0.159890, 0.986540, 2.471823, -3.050953, -18.477779, -19.778694, -0.330849, -8.250525, 2013.041016, -399.006866, 422.677795, 112.839439, 
3185,1785484652628,-348.723785, -670.615906, 426.997162, 1.676788, 15.312195, 3.540344, 15.805346, -926.724243, 182.427979, -111.730957, 951.094971, 0.016063, -0.030756, -0.160840, 0.986370, 2.386815, -3.181876, -18.588907, -8.122910, -7.165335, -7.951921, 85.000053, -831.200623, -368.928864, 112.839439, 
3186,1785484652640,-348.665161, -670.450989, 427.138977, 0.902252, 15.584106, 7.841492, 17.469042, 787.307739, -133.483887, 885.937500, 1192.709839, 0.014990, -0.030316, -0.161415, 0.986307, 2.258972, -3.150764, -18.650946, -9.578282, -4.491483, -7.792495, -346.967010, 1312.494019, 397.625488, 112.839439, 
3187,1785484652651,-348.587585, -670.344666, 427.221283, 6.128998, 12.205811, 10.085449, 16.978302, 153.506470, -474.609375, -482.025146, 693.661682, 0.013732, -0.030163, -0.161933, 0.986245, 2.115365, -3.155701, -18.706804, -12.215247, 1.177880, -5.305334, -127.686737, -292.008484, 50.063484, 112.839439, 
3188,1785484652662,-348.588348, -670.181519, 427.317230, 3.456573, 12.126160, 8.021393, 14.944377, -634.542847, 460.272217, 110.494995, 791.646545, 0.012697, -0.030214, -0.162846, 0.986107, 2.002100, -3.178895, -18.810028, -11.559235, -1.265910, -7.158651, 245.769012, -147.873688, -383.660614, 112.839439, 
3189,1785484652673,-348.505676, -670.026001, 427.312469, 3.685913, 14.339905, 4.103394, 15.364136, 675.823975, -61.798096, -815.734863, 1061.122192, 0.013076, -0.030501, -0.163001, 0.986068, 2.050894, -3.203905, -18.830084, -2.901176, -2.169179, -5.547585, 1312.681519, -14.714808, 673.652588, 112.839439, 
3190,1785484652684,-348.358887, -669.929504, 427.365021, 10.325775, 11.340637, 2.150574, 15.487307, 519.351196, -478.070068, 464.227295, 844.857178, 0.012498, -0.030815, -0.163302, 0.986016, 1.992350, -3.249574, -18.864206, -0.438747, -3.180543, -2.438055, -869.444275, -167.330658, -113.937256, 112.839439, 
3191,1785484652695,-348.237000, -669.841553, 427.513977, 12.090454, 8.300171, 9.067841, 17.242321, -201.708984, -69.213867, 780.880737, 809.476257, 0.011006, -0.030777, -0.163859, 0.985942, 1.824586, -3.272337, -18.924168, -10.183901, -3.079420, -4.233817, -884.683411, 185.532761, -209.299927, 112.839439, 
3192,1785484652706,-348.185852, -669.775757, 427.533661, 7.786560, 6.918640, 7.588806, 12.887516, -572.991943, -179.461670, -1047.106934, 1207.045654, 0.010901, -0.030619, -0.164274, 0.985879, 1.811156, -3.255651, -18.971682, -8.153760, -0.273449, -4.836406, 1250.108887, 319.542084, 100.833916, 112.839439, 
3193,1785484652717,-348.064117, -669.623413, 427.592957, 7.779694, 9.816284, 3.554077, 13.019774, 571.755981, 701.037598, 320.855713, 959.847412, 0.010764, -0.030917, -0.164267, 0.985872, 1.801255, -3.292008, -18.971340, -1.049898, -0.885209, -2.122695, 28.586290, -429.658936, 387.634125, 112.839439, 
3194,1785484652728,-348.004425, -669.432129, 427.510345, 8.164215, 15.463257, -1.049194, 17.517635, -502.542114, 315.417480, -1149.444580, 1293.545410, 0.011065, -0.031135, -0.164753, 0.985781, 1.841163, -3.310019, -19.029434, 1.350342, -2.446593, -2.598880, 403.456757, 148.609726, -473.347412, 112.839439, 
3195,1785484652740,-347.837463, -669.339539, 427.593781, 10.199432, 12.774353, 0.037079, 16.346678, 868.881226, -799.420166, 1344.973755, 1789.687622, 0.010804, -0.030943, -0.164645, 0.985808, 1.807528, -3.293452, -19.015438, 0.282285, -0.064953, -1.984410, -595.706970, 280.085602, 583.951904, 112.839439, 
3196,1785484652751,-347.729736, -669.167114, 427.662811, 12.360992, 11.925659, 6.860962, 18.495628, -479.800415, 646.655273, -116.674805, 813.624268, 0.010537, -0.030844, -0.164727, 0.985800, 1.775687, -3.287234, -19.023937, -2.946418, 1.025317, 0.247400, 14.540426, -83.837135, -182.226028, 112.839439, 
3197,1785484652762,-347.592865, -668.966309, 427.519775, 11.006927, 16.795349, -3.330231, 20.355015, 236.068726, 229.888916, -1717.739868, 1749.059082, 0.012104, -0.030959, -0.164091, 0.985885, 1.953076, -3.271719, -18.955210, 6.549675, 0.977995, 2.710233, 1694.756348, 75.319183, 625.536072, 112.839439, 
3198,1785484652773,-347.462738, -668.906982, 427.596802, 12.014923, 11.705933, -2.970428, 17.035570, -54.629517, -1145.983887, 1782.504272, 2119.807861, 0.011136, -0.031187, -0.164178, 0.985875, 1.848177, -3.315619, -18.962891, 3.262037, -1.277332, 2.747100, -2286.531250, -481.277985, -618.900024, 112.839439, 
3199,1785484652784,-347.324615, -668.732422, 427.459381, 12.071228, 10.524902, -2.717743, 16.244205, 64.764404, 933.398438, -1737.020874, 1972.984741, 0.011717, -0.031389, -0.163912, 0.985906, 1.916958, -3.327986, -18.934427, -1.625324, -2.532029, 0.935243, 1406.806152, 255.432571, 292.765747, 112.839439, 
3200,1785484652795,-347.204926, -668.559998, 427.484314, 11.601562, 15.614319, -5.061951, 20.100412, -149.304199, -17.303467, 1315.063477, 1323.625000, 0.011516, -0.030876, -0.163870, 0.985931, 1.884293, -3.273935, -18.927340, 1.625242, 1.875794, 1.599794, -821.704163, 537.975403, -173.146698, 112.839439, 
3201,1785484652806,-347.105927, -668.449036, 427.509094, 9.841003, 12.752380, 2.237091, 16.262630, -167.596436, -497.845459, -1.235962, 525.300110, 0.011409, -0.030554, -0.163604, 0.985987, 1.865160, -3.240059, -18.895111, -2.330897, 3.956693, 1.769246, 109.599113, -163.413574, 203.648148, 112.839439, 
3202,1785484652817,-347.036987, -668.244507, 427.458099, 7.557220, 14.197083, -1.179657, 16.126387, -243.484497, 757.891846, -613.778687, 1005.191040, 0.011800, -0.030830, -0.163728, 0.985953, 1.915112, -3.263592, -18.911654, 1.386826, 0.465460, 0.705823, 559.590942, -465.008362, -395.064240, 112.839439, 
3203,1785484652828,-346.860535, -668.093567, 427.521576, 11.042633, 15.996094, 0.561676, 19.445572, 870.858765, -434.069824, 927.218628, 1344.078125, 0.011507, -0.030781, -0.163314, 0.986027, 1.879641, -3.264359, -18.862469, 0.651647, -1.093472, 1.468869, -691.923157, 184.400604, 532.412415, 112.839439, 
3204,1785484652840,-346.807739, -667.947693, 427.450104, 10.316162, 13.356628, -0.359802, 16.880527, -1001.623535, -41.033936, -1093.084717, 1483.161377, 0.011997, -0.031409, -0.163277, 0.986007, 1.946868, -3.326217, -18.861591, 1.429043, -2.818163, 2.252835, 831.854370, -494.844940, -391.298553, 112.839439, 
3205,1785484652851,-346.653168, -667.778137, 427.504761, 9.331512, 14.194336, -0.756683, 17.003790, 824.386597, 191.821289, 1021.646118, 1326.713745, 0.011878, -0.031287, -0.163024, 0.986054, 1.930245, -3.315212, -18.831364, 2.277189, -2.288420, 1.399750, -679.187988, 590.198669, 237.743256, 112.839439, 
